time,open,high,low,close,vol
1709568000,66451.65,67524.99,66039.31,67405.26,17313.10625
1709582400,67405.25,68499.0,66755.79,68245.71,15611.09546
1709596800,68245.71,68686.8,67535.31,68113.94,11448.26318
1709611200,68113.95,68384.54,65089.0,66129.64,17780.29058
1709625600,66129.64,67150.0,65515.15,66656.31,11938.90863
1709640000,66656.32,69000.0,66370.0,66773.05,22508.23086
1709654400,66773.05,66996.36,59005.0,61410.98,42797.37895
1709668800,61410.98,64367.27,61167.91,63724.01,26223.7091
1709683200,63724.01,64146.45,62779.14,63263.21,9495.88692
1709697600,63263.22,66761.1,63263.21,66676.46,15208.16062
1709712000,66676.46,67641.1,66041.63,67301.31,14316.87745
1709726400,67301.31,67592.31,64664.92,66481.12,21399.96424
1709740800,66481.12,67465.0,66221.1,66739.48,10674.76219
1709755200,66739.49,67363.58,65714.17,66074.04,7643.20349
1709769600,66074.04,66467.88,65551.0,65847.29,7749.00312
1709784000,65847.3,66469.05,65657.59,66387.78,6679.10619
1709798400,66387.77,67275.2,66341.11,66905.34,8562.6623
1709812800,66905.34,67899.0,66541.1,67260.01,13605.46645
1709827200,67260.01,67980.0,67012.0,67498.02,9547.44499
1709841600,67498.03,67914.74,66810.32,66823.17,6916.20385
1709856000,66823.18,67256.18,66757.0,67156.09,5636.13131
1709870400,67156.09,67640.45,66782.22,67223.02,5528.83778
1709884800,67223.02,67753.4,67038.71,67741.21,6407.54695
1709899200,67741.22,69990.0,67150.0,67617.6,22754.678982
1709913600,67617.6,68864.0,66082.66,68863.99,22384.90145
1709928000,68864.0,69379.0,67807.58,68124.19,11549.83637
1709942400,68124.2,68279.0,67861.1,68247.34,3976.42864
1709956800,68247.34,68541.1,68133.27,68288.64,3391.79959
1709971200,68288.64,68453.12,67933.93,68299.99,4166.2641
1709985600,68300.0,68521.1,68100.01,68288.2,3154.11941
1710000000,68288.19,68325.0,68000.0,68193.51,3079.82488
1710014400,68193.51,68433.17,68193.51,68313.27,2104.46081
1710028800,68313.28,69216.0,68200.0,69136.79,7144.0803
1710043200,69136.78,69659.47,69024.62,69347.16,5397.01526
1710057600,69347.16,69887.61,69162.0,69568.46,7712.18719
1710072000,69568.45,69833.33,68641.1,69194.83,8240.59115
1710086400,69194.83,69768.58,69111.89,69400.19,4006.35572
1710100800,69400.19,69470.01,68094.75,68955.88,5904.43873
1710115200,68955.88,68955.9,67024.96,68604.42,9122.59767
1710129600,68604.41,71298.0,68445.91,71019.99,17348.195928
1710144000,71019.99,72226.3,71019.99,71487.2,16023.350068
1710158400,71487.21,72661.1,71304.2,72010.0,15581.872268
1710172800,72010.01,72800.0,71760.0,71970.0,11603.115722
1710187200,71970.0,72750.0,71836.36,72078.1,5613.69407
1710201600,72078.1,72470.41,71400.0,71619.0,6941.41973
1710216000,71619.0,72355.15,71301.0,72121.1,6922.6066
1710230400,72121.1,72376.0,71388.0,72023.82,7323.42979
1710244800,72023.82,73000.0,70800.0,71703.41,17116.478251
1710259200,71703.41,71829.11,68620.82,71349.99,24015.90765
1710273600,71349.99,71550.05,70607.86,71452.01,6463.70467
1710288000,71452.0,72217.79,71333.31,72057.43,6367.1435
1710302400,72057.43,73182.22,71920.0,72855.16,8445.987492
1710316800,72855.15,73650.25,72820.0,73065.41,9588.448875
1710331200,73065.4,73180.0,71634.52,72634.95,14039.65954
1710345600,72634.95,73394.19,72350.0,73349.24,8727.85823
1710360000,73349.24,73410.22,72788.15,73072.41,5490.61401
1710374400,73072.4,73288.3,72500.0,73267.08,5469.57319
1710388800,73267.08,73777.0,72680.0,73224.0,7734.903346
1710403200,73224.0,73528.11,72627.0,72884.0,6407.33652
1710417600,72884.01,73047.16,70543.64,70844.01,18557.28967
1710432000,70844.0,71458.0,68555.0,69415.09,22921.42581
1710446400,69415.09,71709.9,69303.75,71388.94,10667.10021
1710460800,71388.94,72419.71,66699.0,68224.01,22422.85781
1710475200,68224.01,68861.1,66904.98,68448.29,17229.30114
1710489600,68448.28,68600.0,65600.0,67757.76,22721.61196
1710504000,67757.75,68746.69,67424.79,68157.07,12481.72359
1710518400,68157.07,70650.0,67520.01,68964.0,17320.34953
1710532800,68964.0,69750.0,67413.8,69499.85,11158.19143
1710547200,69499.84,70043.0,68932.01,69200.08,7063.23297
1710561600,69200.07,69460.91,68600.0,69432.45,5195.14968
1710576000,69432.45,69436.24,67725.53,68256.01,7874.19098
1710590400,68256.0,68499.1,67524.0,68385.58,8590.50806
1710604800,68385.58,68407.94,66670.0,66911.52,11754.26553
1710619200,66911.51,67538.49,64780.0,65300.63,15449.60614
1710633600,65300.64,66576.39,65122.23,66538.99,10190.42681
1710648000,66538.99,66560.0,64533.0,65636.67,9585.06163
1710662400,65636.68,67515.0,65290.0,66955.49,9037.77471
1710676800,66955.49,68111.45,66436.92,67965.5,8266.27135
1710691200,67965.51,68693.75,67769.86,68536.73,6689.53988
1710705600,68536.72,68904.4,67953.35,68393.48,5973.14151
1710720000,68393.47,68425.97,66800.0,67972.01,9044.36516
1710734400,67972.01,68956.0,67704.01,68218.38,6783.817
1710748800,68218.38,68483.96,67300.0,68253.4,8039.1486
1710763200,68253.39,68627.81,66628.68,67467.19,13191.14257
1710777600,67467.19,68079.52,66565.2,66936.0,12161.56392
1710792000,66936.0,67999.0,66935.99,67609.99,6471.04363
1710806400,67610.0,68124.11,64860.0,65876.01,16347.35381
1710820800,65876.01,65976.1,63577.0,64704.22,16011.77985
1710835200,64704.23,64710.69,62505.0,63081.34,21759.46345
1710849600,63081.34,64150.0,62410.78,64051.85,19821.88333
1710864000,64051.85,65756.0,63969.58,64391.99,14712.724
1710878400,64392.0,64500.12,61555.0,61937.4,12352.12043
1710892800,61937.41,63466.21,61666.0,61860.81,14260.123
1710907200,61860.82,63198.83,60775.0,62957.85,16405.1055
1710921600,62957.85,63957.74,62640.0,63392.94,11101.8558
1710936000,63392.95,64395.0,63066.6,63600.37,14577.40042
1710950400,63600.37,66000.0,62022.0,65784.46,19560.39962
1710964800,65784.47,68100.0,65656.41,67840.51,14515.70158
1710979200,67840.51,68240.47,66340.0,66654.45,9548.03051
1710993600,66654.46,67330.0,66072.2,66985.19,7775.81555
1711008000,66985.19,67659.53,66650.0,67044.0,6826.1452
1711022400,67044.01,67693.6,65885.96,66557.77,10244.26221
1711036800,66557.77,67000.0,64871.01,65223.74,11883.44847
1711051200,65223.73,65946.66,64529.01,65501.27,7079.77808
1711065600,65501.28,66160.0,65120.01,65981.99,6860.14662
1711080000,65981.99,66649.62,65756.64,66178.01,5005.64413
1711094400,66178.01,66363.1,64065.72,64233.9,8364.76408
1711108800,64233.9,64674.06,62601.11,63877.04,15779.03684
1711123200,63877.04,64126.09,62766.63,63866.93,8473.14688
1711137600,63866.94,63978.86,62260.0,63796.64,6999.63966
1711152000,63796.64,64374.91,63000.0,63556.0,5352.28065
1711166400,63556.0,64856.01,63506.5,64575.41,3673.223
1711180800,64575.41,64857.14,64186.21,64629.62,3461.5518
1711195200,64629.61,65414.69,64278.15,65104.05,5604.02124
1711209600,65104.06,65999.0,64786.25,64872.9,5268.49718
1711224000,64872.9,65199.97,63861.66,63990.01,3050.54022
1711238400,63990.02,64723.16,63922.85,63962.98,2935.71455
1711252800,63962.98,64583.44,63772.29,64583.43,2684.12371
1711267200,64583.44,65368.66,64476.0,65334.01,4489.73276
1711281600,65334.0,65925.19,65177.28,65673.36,5348.55639
1711296000,65673.36,66045.99,64600.01,65843.02,6877.2094
1711310400,65843.02,67628.69,65730.6,67209.99,9060.44334
1711324800,67210.0,67350.0,66385.06,67350.0,5111.47135
1711339200,67350.0,67740.0,66710.0,66821.19,5187.21371
1711353600,66821.19,67344.23,66747.65,66810.15,4533.27519
1711368000,66810.15,70000.0,66780.0,69792.05,18421.73075
1711382400,69792.06,71000.0,69440.18,70960.89,12949.80008
1711396800,70960.89,71150.0,69562.09,69880.01,7227.65378
1711411200,69880.0,70606.0,69732.8,70423.11,4442.88157
1711425600,70423.11,71561.1,70260.3,70486.38,6445.21132
1711440000,70486.38,71280.0,70268.66,70693.16,6034.6806
1711454400,70693.17,71136.63,69280.0,70250.0,11063.14222
1711468800,70250.01,70499.0,69412.0,69477.67,7627.77768
1711483200,69477.66,70305.33,69401.72,69988.0,3320.69078
1711497600,69987.99,70739.65,69840.0,70387.99,4372.6997
1711512000,70388.0,70598.0,69640.0,69725.99,4193.40578
1711526400,69726.0,70359.97,69407.0,70220.73,5171.78507
1711540800,70220.73,71769.54,68534.01,68874.0,22329.46086
1711555200,68873.99,69406.0,68359.18,68652.0,8096.55097
1711569600,68652.01,69637.66,68630.0,69469.99,4955.45447
1711584000,69469.99,69980.0,68903.62,69290.0,4222.74545
1711598400,69290.0,70469.82,69280.0,70399.03,4925.19222
1711612800,70399.04,70962.63,70292.44,70647.18,6772.71614
1711627200,70647.18,71552.06,70348.75,71290.39,11335.7439
1711641600,71290.38,71320.0,70404.0,70798.26,5199.87249
1711656000,70798.26,71074.03,70541.9,70780.6,2982.76219
1711670400,70780.6,70916.16,70274.07,70442.22,3035.25826
1711684800,70442.23,70538.78,69746.33,69794.0,4015.74929
1711699200,69794.01,70318.0,69566.0,70142.78,4708.66434
1711713600,70142.78,70636.04,69009.0,69180.0,7043.97127
1711728000,69179.99,69666.0,69078.62,69665.99,4246.066
1711742400,69665.99,69916.5,69290.0,69850.54,2395.37437
1711756800,69850.53,70177.87,69710.0,69773.99,2533.94601
1711771200,69774.0,70321.1,69755.98,69852.18,2669.0432
1711785600,69852.18,70183.67,69811.37,70183.55,2073.90457
1711800000,70183.54,70269.15,69925.87,69999.99,1960.15928
1711814400,69999.99,70280.06,69670.0,69896.34,2564.18678
1711828800,69896.34,69896.35,69540.0,69582.18,1843.37158
1711843200,69582.17,70165.86,69562.99,69916.61,2971.88718
1711857600,69916.6,70460.0,69874.54,70301.73,3491.10805
1711872000,70301.72,70470.0,70147.77,70369.99,1973.67988
1711886400,70369.99,70759.1,70289.72,70381.13,3579.74008
1711900800,70381.13,71227.22,70321.86,71023.5,3712.47384
1711915200,71023.51,71366.0,70639.93,71280.01,3667.4553
1711929600,71280.0,71288.23,70520.51,70588.01,3360.81417
1711944000,70588.01,70648.83,68888.0,69594.94,9756.49862
1711958400,69594.94,69799.98,69165.35,69460.01,4785.74482
1711972800,69460.0,70080.0,68161.48,68237.15,11010.9048
1711987200,68237.15,69816.24,68062.86,69648.01,8342.53739
1712001600,69648.01,69900.0,69327.66,69649.8,4188.82059
1712016000,69649.81,69674.23,66000.0,66703.97,14727.55061
1712030400,66703.97,67120.0,66120.75,66455.5,8828.4082
1712044800,66455.5,66705.08,65075.0,65622.69,13036.59722
1712059200,65622.69,66249.83,64588.58,64890.0,17665.0445
1712073600,64889.99,66200.0,64550.0,65914.9,11481.41905
1712088000,65914.91,66120.0,65200.0,65463.99,6060.80835
1712102400,65463.99,66288.88,64493.07,66225.79,9351.12963
1712116800,66225.79,66483.87,65920.0,66135.99,4521.80948
1712131200,66135.98,66642.36,65538.06,66059.76,6489.92426
1712145600,66059.75,66903.63,65635.01,65836.01,7323.44464
1712160000,65836.02,66550.0,65451.62,65784.0,6431.99952
1712174400,65784.01,66297.4,65476.63,65963.28,5768.91025
1712188800,65963.27,66354.83,65454.55,65620.01,3770.13451
1712203200,65620.0,66290.32,65064.52,66091.6,4739.31707
1712217600,66091.59,66468.99,66028.0,66353.67,3428.64196
1712232000,66353.68,67927.69,66330.56,67647.99,10795.2997
1712246400,67648.0,69309.91,67526.5,68500.0,11282.70659
1712260800,68500.0,68565.54,67320.0,68487.79,7494.3847
1712275200,68487.8,68756.67,67435.67,67863.99,5774.35522
1712289600,67864.0,68028.0,66380.0,66930.74,5658.20928
1712304000,66930.75,67684.26,66383.01,66478.0,5920.7343
1712318400,66478.0,68566.66,65952.56,68190.62,11781.15101
1712332800,68190.62,68380.0,67316.0,67412.4,6064.18449
1712347200,67412.41,67966.67,67342.0,67820.62,2716.59643
1712361600,67820.63,68065.2,67447.83,67788.01,3176.77641
1712376000,67788.0,68232.14,67602.0,67992.02,3070.43208
1712390400,67992.02,68120.0,67615.22,67668.16,2642.86157
1712404800,67668.16,68299.0,67527.78,68104.0,3568.26804
1712419200,68104.01,68484.09,67948.83,68259.98,2363.11858
1712433600,68259.99,69692.0,68166.66,68896.0,5312.83251
1712448000,68896.0,69777.0,68824.0,69408.05,4070.3115
1712462400,69408.04,69493.98,69053.97,69364.01,2506.83696
1712476800,69364.0,69555.0,69199.01,69357.0,2408.97704
1712491200,69357.0,69886.03,69210.0,69543.74,3508.85654
1712505600,69543.73,70326.29,68849.77,69068.01,6365.63132
1712520000,69068.01,69477.18,68901.0,69360.39,2674.13097
1712534400,69360.38,69841.03,69043.24,69458.95,2783.56347
1712548800,69458.95,70850.0,69280.0,70698.63,5743.89017
1712563200,70698.64,72650.0,70642.0,72404.0,17583.55254
1712577600,72404.0,72797.99,71245.17,71773.98,11394.24682
1712592000,71773.98,72104.05,71300.0,71766.0,5209.50842
1712606400,71766.0,72000.0,71500.37,71620.0,3009.11482
1712620800,71620.0,71758.19,70833.33,71285.0,4291.79016
1712635200,71285.0,71339.79,70110.0,70383.99,6190.35905
1712649600,70383.98,70905.26,69576.61,70794.85,6972.66696
1712664000,70794.84,70977.0,68535.03,69264.0,12156.24815
1712678400,69264.0,69320.0,68210.0,69000.77,6642.90689
1712692800,69000.78,69439.6,68888.47,69146.0,3039.93121
1712707200,69146.0,69594.15,68466.63,69150.18,4540.58603
1712721600,69150.18,69515.0,69005.55,69336.28,2643.50253
1712736000,69336.27,69336.28,68629.99,69043.0,4809.39998
1712750400,69043.0,69204.28,67518.0,68657.32,13749.00779
1712764800,68657.31,70098.89,68556.0,70083.99,9298.63372
1712779200,70084.0,71172.08,69581.03,70631.08,6964.89372
1712793600,70631.08,71062.0,70285.13,70851.67,4013.72496
1712808000,70851.66,71305.89,70378.11,70735.99,3777.07402
1712822400,70736.0,71256.27,69881.31,69983.16,5151.60119
1712836800,69983.16,71100.0,69567.21,70000.0,11347.13026
1712851200,70000.0,70529.73,69574.88,70459.67,4574.37082
1712865600,70459.67,70746.09,69804.87,70006.23,3053.3547
1712880000,70006.22,70996.91,70002.22,70977.27,4545.17393
1712894400,70977.27,71227.46,70566.02,70764.01,3687.50378
1712908800,70764.0,70972.0,70509.58,70904.01,3928.05462
1712923200,70904.0,70975.54,69236.95,69347.3,10668.68172
1712937600,69347.3,69580.0,65086.86,66843.98,26206.56931
1712952000,66843.98,67440.0,66680.84,67116.52,7036.87893
1712966400,67116.52,67168.0,65731.27,67160.55,7747.05556
1712980800,67160.55,67929.0,67012.67,67446.52,5876.343
1712995200,67446.53,67825.91,67090.83,67360.0,3376.15097
1713009600,67360.01,67926.0,67169.97,67676.0,3454.16666
1713024000,67675.99,67752.85,63750.01,64788.01,12176.97124
1713038400,64788.01,65608.09,60660.57,63924.51,38764.53276
1713052800,63924.52,64303.87,62134.0,63437.55,14435.88247
1713067200,63437.55,64872.96,63394.0,64464.3,9667.37241
1713081600,64464.3,64887.99,63855.45,64166.05,7342.92314
1713096000,64166.05,64848.49,63437.55,64180.97,10578.65201
1713110400,64180.98,64747.25,62573.66,64168.62,10439.26301
1713124800,64168.62,65840.0,63326.42,65661.84,9135.08514
1713139200,65661.85,65867.45,64937.01,65138.19,6221.13657
1713153600,65138.2,66582.84,64683.01,66263.84,8889.70626
1713168000,66263.84,66867.07,65807.25,65860.12,6595.64794
1713182400,65860.12,66399.0,63810.0,64568.81,11897.77903
1713196800,64568.8,64868.28,62274.4,63301.11,13199.26326
1713211200,63301.11,63633.02,62632.0,63419.99,5585.99763
1713225600,63419.99,63899.69,62750.0,62956.0,6780.05828
1713240000,62956.0,63800.0,61680.0,63516.19,10893.71179
1713254400,63516.18,63660.0,61600.0,63094.77,9560.71907
1713268800,63094.76,63422.97,61735.42,61762.2,11375.72504
1713283200,61762.19,63280.75,61694.02,62721.43,9939.37779
1713297600,62721.43,64365.0,62555.0,63793.39,4885.70134
1713312000,63793.4,64295.0,63581.16,63842.02,4408.10123
1713326400,63842.03,64499.0,63181.81,63297.84,4770.84819
1713340800,63297.85,63587.88,62541.13,62595.04,4528.8573
1713355200,62595.04,62974.88,59888.0,60304.95,19701.56268
1713369600,60304.95,61956.42,59678.16,61022.35,13090.32351
1713384000,61022.36,61763.07,60777.0,61277.37,4110.85218
1713398400,61277.38,62229.9,60939.92,61988.0,5112.05762
1713412800,61987.99,62075.46,60803.35,61178.08,5389.61634
1713427200,61178.08,63072.27,60864.0,62597.92,8854.03421
1713441600,62597.92,64117.09,61580.71,63498.7,13179.24657
1713456000,63498.69,63866.19,62310.03,63477.04,7383.52292
1713470400,63477.04,63825.74,63162.77,63470.08,3683.13152
1713484800,63470.09,63470.09,59600.01,61785.14,18924.46633
1713499200,61785.14,65179.0,61739.68,64547.18,16300.5042
1713513600,64547.18,65450.0,64098.13,64870.74,10760.55037
1713528000,64870.73,65440.57,63820.57,64437.17,10695.68779
1713542400,64437.18,64808.54,63506.57,64325.25,7338.37595
1713556800,64325.26,64494.03,62953.9,63818.01,5754.71807
1713571200,63818.01,64263.41,63090.07,63956.0,4907.95296
1713585600,63956.01,64268.58,63815.53,63961.22,2687.98622
1713600000,63961.22,63988.0,63277.0,63707.17,3210.87149
1713614400,63707.18,64960.37,63575.83,64808.35,3733.80603
1713628800,64808.35,65419.0,64456.54,64866.44,6438.0366
1713643200,64866.45,65031.25,64555.0,64940.59,2158.77645
1713657600,64940.58,65695.56,64608.0,65170.0,3453.01051
1713672000,65170.01,65244.65,64843.98,65150.66,2641.24775
1713686400,65150.67,65440.95,64763.15,65234.01,3450.14128
1713700800,65234.02,65375.41,64778.69,65043.69,2695.60703
1713715200,65043.7,65087.92,64237.5,64538.0,4176.1013
1713729600,64538.0,65167.19,64362.5,64941.15,2900.31365
1713744000,64941.15,66090.69,64500.0,65703.5,7919.96299
1713758400,65703.49,66479.8,65509.24,65980.0,6098.37541
1713772800,65980.01,66204.44,65702.0,65877.47,3405.5687
1713787200,65877.47,66477.53,65626.87,65994.38,5461.41672
1713801600,65994.39,66824.28,65913.52,66524.77,4574.61291
1713816000,66524.77,67232.35,66342.1,66819.32,3938.05698
1713830400,66819.32,67183.01,66419.55,66435.01,3243.03761
1713844800,66435.01,66646.0,66020.0,66099.79,3505.2568
1713859200,66099.79,66310.44,65852.35,66043.99,3664.65129
1713873600,66043.99,67130.0,65765.81,66419.56,7336.45218
1713888000,66419.56,66905.99,66350.91,66484.43,2615.80021
1713902400,66484.43,66484.96,65980.0,66414.0,2234.70195
1713916800,66414.0,66900.0,66390.0,66608.14,3046.35629
1713931200,66608.14,67070.43,66552.37,66630.9,3233.87893
1713945600,66630.89,66743.01,66203.05,66571.52,3109.38742
1713960000,66571.52,66737.0,64519.03,64610.11,11318.18882
1713974400,64610.1,65156.95,63736.7,63976.06,7661.7157
1713988800,63976.05,64447.91,63606.06,64289.59,5226.16921
1714003200,64289.58,64741.47,63860.0,64282.01,3701.42089
1714017600,64282.02,64397.78,63824.07,64017.99,2632.77055
1714032000,64017.99,64192.0,63337.25,63861.23,5784.37183
1714046400,63861.24,64302.99,62794.0,64135.94,9541.23587
1714060800,64135.93,64975.0,63971.48,64747.11,5893.40227
1714075200,64747.12,65297.94,64447.75,64498.34,3788.26197
1714089600,64498.33,64662.53,63890.82,64381.24,4501.10389
1714104000,64381.25,64610.82,64000.02,64276.95,3820.59365
1714118400,64276.94,64581.52,64059.8,64244.02,3562.57552
1714132800,64244.03,64820.01,63297.48,63503.22,9690.76928
1714147200,63503.22,64162.5,63318.75,63742.05,3712.95105
1714161600,63742.07,64107.32,63689.22,63770.01,1797.20007
1714176000,63770.0,63923.41,62391.24,63082.01,6657.76903
1714190400,63082.0,63175.0,62808.0,62966.83,2242.40457
1714204800,62966.84,63060.0,62673.37,62862.14,2079.69094
1714219200,62862.13,63408.53,62810.29,62951.75,3503.85622
1714233600,62951.75,63650.0,62750.0,63352.11,4913.85251
1714248000,63352.11,63555.56,63157.98,63461.98,1535.48725
1714262400,63461.98,64370.0,63456.86,64021.62,3385.63662
1714276800,64021.62,64060.0,63800.0,63915.5,2305.67426
1714291200,63915.5,63979.27,63345.55,63484.01,2754.13016
1714305600,63484.0,63869.09,63415.6,63540.0,2421.65968
1714320000,63540.0,63976.0,63483.18,63730.49,1787.98929
1714334400,63730.49,63745.91,62781.0,63118.62,4294.11004
1714348800,63118.62,63367.05,62150.52,62279.67,4182.37182
1714363200,62279.68,62639.4,61923.13,62399.98,4977.90568
1714377600,62399.98,62673.18,62179.99,62256.0,3033.90933
1714392000,62256.0,63112.29,61765.53,63039.07,8212.51545
1714406400,63039.07,63221.74,62546.37,62987.37,3504.07719
1714420800,62987.37,64228.35,62820.0,63866.0,4239.45
1714435200,63866.0,64734.0,62995.7,63647.99,6641.99134
1714449600,63647.99,63708.7,63069.68,63148.74,3035.08013
1714464000,63148.74,63244.0,61000.0,61204.42,14068.13369
1714478400,61204.41,61559.36,60546.22,60796.85,10504.86521
1714492800,60796.86,60947.55,59191.6,59292.95,13263.13146
1714507200,59292.95,61070.71,59274.75,60672.0,7434.45352
1714521600,60672.01,60841.63,59590.0,60246.03,6530.47723
1714536000,60246.02,60361.09,57100.0,57499.99,15737.62045
1714550400,57500.0,57909.0,56552.82,57898.47,18606.5614
1714564800,57898.46,58275.87,56674.51,56886.0,11686.74779
1714579200,56886.0,59468.0,56625.09,56954.47,20507.82488
1714593600,56954.46,58575.32,56760.02,58364.97,8097.23648
1714608000,58364.97,58610.55,56911.84,57442.88,11212.01702
1714622400,57442.88,57945.19,57202.49,57681.08,4030.5593
1714636800,57681.08,58689.55,57561.14,58559.66,7270.28163
1714651200,58559.66,59455.0,58222.0,59264.15,15027.94977
1714665600,59264.16,59575.29,58943.38,59351.11,5176.24271
1714680000,59351.1,59625.0,58637.62,59060.61,4866.76918
1714694400,59060.6,59999.0,58811.32,59720.3,5109.40917
1714708800,59720.3,59844.94,59061.63,59190.74,3909.0336
1714723200,59190.74,59575.48,58849.94,59291.09,3640.85276
1714737600,59291.1,62115.64,58991.99,61690.74,19191.72512
1714752000,61690.74,62179.99,61533.2,62067.32,4594.31487
1714766400,62067.32,63333.0,61974.0,62882.01,7183.06591
1714780800,62882.01,63595.14,62541.03,62724.0,4743.46495
1714795200,62724.0,63450.0,62686.0,62959.03,3268.58824
1714809600,62959.03,64540.0,62924.37,63873.31,6546.74516
1714824000,63873.3,64158.19,63434.53,63609.17,3811.93368
1714838400,63609.17,64019.83,63300.58,63921.18,3617.97274
1714852800,63921.17,64240.76,63550.0,63892.04,2379.98805
1714867200,63892.03,64188.0,62822.17,63235.93,4023.81118
1714881600,63235.93,63959.0,63119.32,63736.87,1984.95667
1714896000,63736.86,63937.17,63539.53,63859.63,2431.33573
1714910400,63859.63,64646.0,63618.91,64428.65,5405.83792
1714924800,64428.64,64554.68,63811.01,63879.94,2871.91182
1714939200,63879.94,64227.51,63582.08,64012.0,1808.89697
1714953600,64012.0,64465.0,63708.58,63866.59,3162.30361
1714968000,63866.59,64588.0,63768.72,64540.75,4129.26675
1714982400,64540.75,65500.0,63815.38,64203.56,9354.00852
1714996800,64203.55,64319.86,62909.61,63632.01,10782.37421
1715011200,63632.01,63747.59,62700.0,63220.0,5039.95966
1715025600,63220.0,63611.85,63051.94,63165.19,2207.00674
1715040000,63165.18,63967.19,62832.6,63239.49,4005.85545
1715054400,63239.5,63853.12,63092.76,63669.69,2871.47278
1715068800,63669.69,64422.41,63358.0,63490.43,5001.25779
1715083200,63490.43,64320.0,63050.77,63740.48,5420.86559
1715097600,63740.48,63895.46,62789.89,63060.01,3582.30191
1715112000,63060.0,63197.58,62261.0,62312.08,4717.0412
1715126400,62312.07,62973.18,62111.0,62893.99,3337.82292
1715140800,62894.0,63020.22,62020.09,62208.0,3859.89848
1715155200,62208.0,62519.7,62042.0,62243.4,3513.4572
1715169600,62243.4,62828.0,61761.0,62273.08,6158.24711
1715184000,62273.07,62760.0,61949.42,62179.45,3301.14049
1715198400,62179.45,62248.84,60888.0,61193.03,5950.62384
1715212800,61193.03,61806.98,61144.33,61680.4,2721.61729
1715227200,61680.4,61780.6,61129.0,61253.16,2905.35223
1715241600,61253.16,61447.06,60630.0,61053.99,5362.37094
1715256000,61053.99,62285.0,60882.19,62159.06,8288.33478
1715270400,62159.06,62668.67,61750.0,62454.92,6281.25123
1715284800,62454.92,63429.03,62346.36,63074.01,5101.87963
1715299200,63074.0,63094.01,62662.07,62916.16,2735.78507
1715313600,62916.16,63380.0,62660.42,63078.02,4829.47839
1715328000,63078.01,63320.0,62800.0,63299.63,3172.4998
1715342400,63299.63,63469.13,60690.0,60928.02,13444.88923
1715356800,60928.02,61294.82,60187.12,60716.97,9448.65481
1715371200,60716.96,61003.0,60456.91,60799.99,2898.03295
1715385600,60799.99,61096.27,60650.0,60731.9,2363.19506
1715400000,60731.89,61080.0,60712.0,61018.52,1958.49596
1715414400,61018.53,61058.75,60487.09,60684.01,2622.23696
1715428800,60684.0,61515.0,60643.94,61174.18,2983.17984
1715443200,61174.18,61410.09,61016.0,61144.0,1958.45382
1715457600,61144.01,61154.21,60743.51,60825.99,1489.00772
1715472000,60825.99,61104.05,60804.0,60930.0,1266.79428
1715486400,60930.01,61120.0,60610.0,60820.0,1414.28916
1715500800,60819.99,61366.59,60790.94,61146.0,2340.63752
1715515200,61145.99,61587.12,61090.0,61419.0,2048.43475
1715529600,61419.01,61888.0,61109.67,61406.1,3820.38147
1715544000,61406.11,61551.43,60910.58,61483.99,1862.59518
1715558400,61484.0,61812.0,60749.21,61170.0,5351.68295
1715572800,61170.0,62450.0,60797.79,62334.37,4765.16809
1715587200,62334.36,63295.48,62334.36,62738.0,9213.32472
1715601600,62737.99,63200.0,62399.35,63002.0,5842.90422
1715616000,63002.0,63450.0,62566.36,63172.69,5512.43015
1715630400,63172.7,63193.59,62715.57,62940.08,2047.90826
1715644800,62940.09,63118.36,62403.22,62488.46,4185.92634
1715659200,62488.46,62780.73,61404.34,62035.39,6129.65977
1715673600,62035.39,62045.8,61520.89,61798.57,2978.35656
1715688000,61798.57,62300.0,61142.77,61787.61,9371.49007
1715702400,61787.6,61816.34,61159.34,61596.52,4672.60874
1715716800,61596.51,61789.99,61472.41,61577.49,1750.67893
1715731200,61577.49,62033.48,61319.47,61949.99,2150.95758
1715745600,61949.99,62280.01,61818.18,62195.04,2500.5292
1715760000,62195.04,62999.44,61923.2,62467.18,5841.97337
1715774400,62467.18,65057.26,62402.03,64725.11,18482.64633
1715788800,64725.12,66419.15,64720.0,66006.23,9790.73766
1715803200,66006.23,66444.16,65738.0,66206.5,4792.90305
1715817600,66206.51,66666.0,65746.42,65975.39,4545.03782
1715832000,65975.39,66278.04,65652.92,66142.62,3539.9064
1715846400,66142.62,66585.7,66000.0,66503.8,3707.82709
1715860800,66503.81,66752.01,65361.51,65818.88,8417.05624
1715875200,65818.89,65827.47,64602.77,65186.85,8466.84763
1715889600,65186.84,65500.0,65050.0,65235.21,2429.69192
1715904000,65235.21,65901.46,65106.38,65584.53,3015.02361
1715918400,65584.53,66500.0,65367.51,66386.94,4966.49056
1715932800,66386.93,66564.23,66068.79,66218.0,3554.56752
1715947200,66217.99,67451.2,65828.03,67195.1,7892.28774
1715961600,67195.09,67300.0,66214.67,67047.99,5023.34456
1715976000,67047.99,67089.72,66669.72,67024.0,1840.5201
1715990400,67024.0,67095.88,66725.53,66945.05,2481.3965
1716004800,66945.06,67240.69,66730.0,66887.0,2081.50495
1716019200,66887.01,67400.01,66840.0,67190.82,3570.27427
1716033600,67190.81,67227.97,66600.0,66823.63,3512.39354
1716048000,66823.63,66992.53,66722.0,66912.62,1415.23897
