time,open,high,low,close,vol
1714779900,62968.56,63000.0,62799.31,62882.01,274.8526
1714780800,62882.01,62917.36,62796.22,62917.36,295.0703
1714781700,62917.35,62957.74,62765.41,62802.0,214.46428
1714782600,62802.01,63010.13,62797.53,62947.24,174.03927
1714783500,62947.25,63171.16,62947.24,63083.99,330.35803
1714784400,63083.99,63084.0,62831.37,62846.11,274.56037
1714785300,62846.1,63595.14,62813.78,63566.01,611.16598
1714786200,63566.0,63574.0,62976.02,62990.96,568.29007
1714787100,62990.96,62997.99,62797.18,62856.03,414.69863
1714788000,62856.03,62900.0,62544.8,62677.76,392.29518
1714788900,62677.76,62867.2,62674.0,62713.99,198.05438
1714789800,62713.99,62776.2,62541.03,62660.0,318.75761
1714790700,62659.99,62743.99,62631.99,62699.07,207.86446
1714791600,62699.07,62818.4,62682.86,62722.81,214.47685
1714792500,62722.81,62884.62,62722.8,62834.0,240.05386
1714793400,62834.0,62834.01,62662.0,62728.0,155.03629
1714794300,62727.99,62746.0,62662.84,62724.0,134.27939
1714795200,62724.0,62860.0,62686.0,62748.0,182.51069
1714796100,62748.0,62795.0,62688.35,62731.99,112.68987
1714797000,62731.99,62872.67,62702.06,62856.0,167.28743
1714797900,62856.01,63188.0,62835.0,63057.99,604.02719
1714798800,63057.99,63254.6,62956.0,63172.0,224.34994
1714799700,63171.99,63180.89,62990.49,63056.0,171.75375
1714800600,63056.0,63275.0,63056.0,63264.0,173.81173
1714801500,63264.01,63450.0,63124.54,63384.01,316.53453
1714802400,63384.01,63390.06,63100.0,63131.95,184.0208
1714803300,63131.95,63235.68,63089.21,63189.46,109.78806
1714804200,63189.46,63208.77,62965.4,63016.12,265.58687
1714805100,63016.12,63071.03,62905.65,62966.93,146.80424
1714806000,62966.92,63010.0,62851.96,62900.63,208.40678
1714806900,62900.63,63048.97,62873.67,63040.72,129.19104
1714807800,63040.72,63132.57,62990.0,63064.5,155.85319
1714808700,63064.5,63064.5,62941.34,62959.03,115.97213
1714809600,62959.03,63057.76,62934.62,63045.05,141.70443
1714810500,63045.05,63122.69,62924.37,62983.02,169.9673
1714811400,62983.03,63164.02,62983.02,63145.24,147.70576
1714812300,63145.23,63226.43,63098.99,63160.95,160.83217
1714813200,63160.95,63277.86,63150.1,63257.05,195.62825
1714814100,63257.06,63300.0,63185.52,63260.37,158.30732
1714815000,63260.37,63260.38,63058.0,63058.0,132.4026
1714815900,63058.01,63179.81,63055.55,63179.8,90.11225
1714816800,63179.8,63219.61,63110.66,63183.8,109.77061
1714817700,63183.8,63377.0,63142.46,63342.48,216.13742
1714818600,63342.49,63854.16,63342.48,63823.26,795.34105
1714819500,63823.26,64497.99,63691.42,64420.91,1834.2015
1714820400,64420.9,64540.0,64181.81,64185.24,955.84372
1714821300,64185.25,64372.86,64104.37,64280.87,465.53557
1714822200,64280.88,64320.01,64046.15,64135.17,374.05097
1714823100,64135.17,64174.24,63658.79,63873.31,599.20424
1714824000,63873.3,64027.77,63758.51,63892.73,474.59452
1714824900,63892.73,63970.57,63829.06,63944.04,198.61851
1714825800,63944.05,63944.05,63792.41,63921.79,188.73534
1714826700,63921.79,64098.63,63827.33,64066.35,200.50177
1714827600,64066.34,64158.19,63907.46,63924.1,264.68528
1714828500,63924.1,63924.11,63726.51,63746.9,233.06071
1714829400,63746.9,63758.0,63434.53,63578.8,546.80053
1714830300,63578.79,63765.77,63549.6,63730.01,195.13235
1714831200,63730.0,63761.97,63620.0,63620.5,122.22882
1714832100,63620.5,63739.0,63550.28,63726.65,129.0288
1714833000,63726.64,63796.55,63704.71,63740.09,131.62696
1714833900,63740.09,63956.0,63685.48,63819.09,270.66825
1714834800,63819.08,63846.0,63611.84,63629.34,154.63002
1714835700,63629.35,63686.4,63581.06,63613.29,133.61271
1714836600,63613.3,63638.38,63439.56,63570.86,466.18871
1714837500,63570.87,63635.42,63507.96,63609.17,101.8204
1714838400,63609.17,63650.0,63386.01,63505.97,282.96315
1714839300,63505.96,63609.69,63455.73,63531.91,159.75338
1714840200,63531.91,63731.86,63450.0,63640.01,295.50043
1714841100,63640.0,63720.0,63613.2,63683.01,104.96881
1714842000,63683.02,63774.6,63501.21,63659.99,367.68638
1714842900,63660.0,63660.0,63333.33,63492.91,324.95373
1714843800,63492.92,63583.58,63455.41,63525.28,204.22225
1714844700,63525.28,63575.42,63300.58,63463.3,601.86135
1714845600,63463.3,63482.33,63388.12,63479.89,155.42429
1714846500,63479.9,63586.08,63445.64,63563.8,107.22159
1714847400,63563.8,63744.69,63563.79,63744.69,204.35172
1714848300,63744.68,63744.69,63626.54,63643.63,88.54781
1714849200,63643.63,63682.06,63581.06,63581.06,103.54119
1714850100,63581.07,63673.42,63540.41,63631.9,91.76154
1714851000,63631.9,63687.96,63606.63,63687.95,79.93208
1714851900,63687.95,64019.83,63680.08,63921.18,445.28304
1714852800,63921.17,64240.76,63921.17,64126.21,276.1552
1714853700,64126.21,64131.61,64012.03,64040.28,116.44701
1714854600,64040.28,64040.29,63853.74,63920.66,137.05879
1714855500,63920.65,63967.75,63858.11,63867.73,84.34837
1714856400,63867.74,64020.39,63843.88,63989.94,118.73519
1714857300,63989.95,64112.51,63979.62,64028.26,85.41565
1714858200,64028.26,64039.63,63550.0,63704.19,314.61386
1714859100,63704.19,63983.76,63704.19,63903.91,159.13356
1714860000,63903.91,63945.92,63689.38,63740.26,202.5054
1714860900,63740.25,63765.77,63662.8,63728.02,69.81513
1714861800,63728.02,63807.18,63679.05,63711.23,75.00235
1714862700,63711.22,63720.7,63569.99,63613.92,288.90911
1714863600,63613.92,63807.26,63606.62,63805.32,109.84857
1714864500,63805.31,63927.72,63801.0,63907.83,157.28586
1714865400,63907.84,63932.61,63858.11,63862.63,77.47741
1714866300,63862.62,63896.76,63796.54,63892.04,107.23659
1714867200,63892.03,64066.0,63892.03,64025.55,256.99754
1714868100,64025.56,64188.0,63911.08,63914.33,358.33068
1714869000,63914.33,63924.78,63446.04,63468.01,460.46525
1714869900,63468.0,63541.48,63418.53,63509.52,184.85553
1714870800,63509.52,63580.0,63303.36,63361.34,250.65115
1714871700,63361.34,63392.24,63104.49,63262.12,494.50026
1714872600,63262.12,63325.06,62822.17,63049.99,681.85566
1714873500,63049.99,63330.8,63009.0,63315.47,267.40459
1714874400,63315.47,63391.5,63211.66,63321.97,144.98384
1714875300,63321.98,63423.13,63290.0,63359.24,119.8774
1714876200,63359.25,63432.4,63299.92,63316.01,89.07088
1714877100,63316.0,63365.58,63140.0,63141.71,212.31353
1714878000,63141.7,63271.81,63140.0,63232.0,125.15294
1714878900,63232.0,63257.2,63043.47,63068.6,101.73826
1714879800,63068.59,63150.11,63001.0,63113.68,158.68663
1714880700,63113.68,63247.99,63110.44,63235.93,116.92704
1714881600,63235.93,63354.98,63234.24,63289.5,119.83364
1714882500,63289.5,63414.1,63289.5,63404.01,71.84244
1714883400,63404.01,63426.01,63321.97,63358.0,97.18935
1714884300,63358.01,63371.33,63284.68,63345.2,80.47716
1714885200,63345.19,63493.55,63345.19,63460.55,77.22481
1714886100,63460.55,63460.55,63293.28,63357.5,82.30818
1714887000,63357.5,63378.0,63225.6,63316.0,140.45182
1714887900,63316.01,63328.32,63119.32,63211.67,101.55711
1714888800,63211.66,63329.12,63162.0,63329.11,94.09247
1714889700,63329.11,63440.59,63329.11,63374.04,113.17074
1714890600,63374.04,63457.51,63358.43,63444.21,82.27055
1714891500,63444.2,63444.21,63360.0,63382.84,61.56857
1714892400,63382.83,63545.72,63362.0,63491.26,117.08438
1714893300,63491.26,63722.62,63491.25,63653.23,309.03439
1714894200,63653.23,63921.6,63642.63,63916.0,283.325
1714895100,63916.0,63959.0,63736.86,63736.87,153.52606
1714896000,63736.86,63767.64,63656.02,63677.98,139.19543
1714896900,63677.97,63887.14,63667.99,63810.15,205.39661
1714897800,63810.14,63855.35,63539.53,63804.0,285.78518
1714898700,63804.0,63932.57,63656.64,63668.0,370.85407
1714899600,63668.0,63708.34,63550.28,63620.07,165.88035
1714900500,63620.07,63715.05,63607.34,63674.12,107.39605
1714901400,63674.12,63704.2,63611.85,63661.2,91.90919
1714902300,63661.2,63743.43,63593.32,63673.42,75.6905
1714903200,63673.41,63844.33,63638.92,63764.0,123.6961
1714904100,63763.99,63768.0,63645.65,63652.58,93.72871
1714905000,63652.58,63681.82,63608.87,63655.99,82.4956
1714905900,63656.0,63732.13,63555.39,63688.48,121.41446
1714906800,63688.49,63750.0,63609.48,63706.22,138.46435
1714907700,63706.21,63897.9,63682.51,63834.0,177.01218
1714908600,63834.0,63900.0,63774.01,63897.25,123.04559
1714909500,63897.26,63937.17,63780.0,63859.63,129.37136
1714910400,63859.63,63884.0,63744.26,63747.13,139.96392
1714911300,63747.12,63780.0,63673.85,63740.01,86.73027
1714912200,63740.01,63763.22,63633.01,63747.99,137.79185
1714913100,63748.0,63750.0,63668.97,63725.33,169.56314
1714914000,63725.32,63779.08,63618.91,63779.08,121.2597
1714914900,63779.08,64279.99,63779.07,63999.68,1121.61559
1714915800,63999.67,64194.0,63751.94,64193.99,328.90786
1714916700,64194.0,64194.0,64045.69,64119.92,215.00508
1714917600,64119.91,64122.0,63811.17,63858.0,203.0174
1714918500,63857.99,63932.27,63841.39,63868.08,84.73167
1714919400,63868.07,64057.99,63751.02,64020.01,237.47157
1714920300,64020.01,64148.08,63964.0,64100.0,213.9772
1714921200,64100.01,64170.0,63989.23,64127.98,207.35617
1714922100,64127.97,64459.02,64066.44,64348.0,589.57439
1714923000,64347.99,64500.0,64119.23,64399.16,1040.31399
1714923900,64399.16,64646.0,64312.56,64428.65,508.55812
1714924800,64428.64,64530.97,64244.84,64530.96,355.01963
1714925700,64530.96,64554.68,64260.35,64262.0,324.90665
1714926600,64261.99,64382.1,64196.73,64323.01,140.33384
1714927500,64323.02,64350.65,64225.0,64321.99,151.83396
1714928400,64322.0,64330.52,64190.0,64250.02,106.88692
1714929300,64250.01,64476.0,64250.01,64368.01,159.19231
1714930200,64368.0,64442.02,64260.0,64278.0,175.42696
1714931100,64278.0,64297.01,64155.77,64218.0,214.83416
1714932000,64218.0,64249.42,64007.2,64050.42,251.03775
1714932900,64050.42,64136.16,64000.0,64000.01,199.09921
1714933800,64000.01,64022.0,63811.01,63959.02,325.359
1714934700,63959.01,64022.3,63896.47,63932.6,135.71973
1714935600,63932.61,63985.71,63865.99,63955.08,100.53102
1714936500,63955.08,63999.99,63934.01,63954.19,55.0677
1714937400,63954.19,63970.7,63862.01,63867.85,85.85472
1714938300,63867.85,63921.06,63843.99,63879.94,90.80826
1714939200,63879.94,63879.95,63780.0,63842.01,103.47694
1714940100,63842.0,63844.0,63636.95,63652.6,188.72229
1714941000,63652.59,63724.0,63582.08,63689.98,150.37321
1714941900,63689.98,63765.77,63678.68,63738.78,56.57818
1714942800,63738.77,63738.78,63600.0,63679.99,91.22786
1714943700,63679.99,63827.34,63661.66,63743.57,123.40717
1714944600,63743.58,63746.67,63711.09,63727.01,49.18621
1714945500,63727.0,63868.41,63680.82,63868.41,79.38297
1714946400,63868.41,63879.81,63739.03,63760.0,102.65659
1714947300,63760.0,63786.77,63736.0,63740.0,39.6936
1714948200,63740.01,63816.63,63704.32,63799.99,85.83828
1714949100,63800.0,63891.22,63767.01,63860.01,62.00609
1714950000,63860.01,63974.4,63825.35,63956.4,132.1311
1714950900,63956.41,64227.51,63940.28,64188.0,297.53726
1714951800,64188.0,64211.3,64037.69,64039.99,143.67746
1714952700,64039.99,64073.93,63969.89,64012.0,103.00176
1714953600,64012.0,64132.84,64011.01,64091.34,129.12524
1714954500,64091.33,64346.24,64068.0,64183.36,197.90731
1714955400,64183.36,64258.3,64165.94,64216.24,120.12289
1714956300,64216.23,64229.23,64108.8,64218.02,113.04297
1714957200,64218.02,64412.08,64218.01,64344.9,229.41906
1714958100,64344.9,64465.0,64243.9,64315.0,335.41289
1714959000,64315.01,64315.01,64058.82,64184.88,194.83695
1714959900,64184.88,64185.21,64107.47,64147.22,95.14992
1714960800,64147.22,64227.51,63996.77,64202.0,536.47673
1714961700,64202.01,64224.16,64112.09,64163.3,210.26695
1714962600,64163.3,64163.31,64067.21,64098.58,155.10663
1714963500,64098.59,64106.0,63826.08,63826.09,198.03249
1714964400,63826.08,63935.31,63708.58,63718.67,249.76774
1714965300,63718.67,63872.55,63718.67,63867.26,107.60838
1714966200,63867.26,63926.0,63848.0,63848.01,123.58659
1714967100,63848.0,63893.8,63796.54,63866.59,166.44087
1714968000,63866.59,63870.24,63768.72,63840.68,148.85343
1714968900,63840.68,64015.79,63824.88,63914.16,286.07036
1714969800,63914.16,64030.04,63858.51,64022.93,203.62846
1714970700,64022.93,64185.58,63982.01,64166.0,364.94416
1714971600,64166.01,64178.33,64036.0,64048.18,163.30056
1714972500,64048.18,64331.58,64041.54,64286.01,245.36398
1714973400,64286.0,64286.01,64133.33,64175.98,167.4565
1714974300,64175.98,64253.74,64128.0,64186.93,235.13681
1714975200,64186.93,64396.87,64137.92,64394.01,317.15791
1714976100,64394.02,64473.78,64305.84,64351.12,305.97662
1714977000,64351.13,64369.67,64261.04,64263.73,186.60595
1714977900,64263.74,64274.0,64198.21,64230.02,136.04643
1714978800,64230.02,64350.65,64150.0,64189.31,194.63851
1714979700,64189.32,64350.0,64156.79,64350.0,298.55229
1714980600,64349.99,64500.0,64289.41,64419.19,563.60706
1714981500,64419.2,64588.0,64344.7,64540.75,311.92772
1714982400,64540.75,64621.79,64479.81,64508.11,365.58609
1714983300,64508.12,65500.0,64462.48,65390.93,1828.09347
1714984200,65390.94,65483.92,65257.82,65439.11,953.37783
1714985100,65439.11,65500.0,65064.16,65143.04,611.38028
1714986000,65143.04,65328.25,65143.03,65323.29,334.87234
1714986900,65323.28,65360.12,65152.64,65231.99,328.33774
1714987800,65232.0,65261.06,65111.1,65111.1,212.17233
1714988700,65111.1,65210.54,65111.1,65166.2,189.80311
1714989600,65166.2,65275.0,65116.67,65182.33,203.45888
1714990500,65182.32,65218.0,64767.4,64822.23,482.1535
1714991400,64822.23,64849.0,64036.4,64132.92,1480.08702
1714992300,64132.92,64224.63,63815.38,64007.17,1075.56573
1714993200,64007.16,64352.59,64003.49,64352.58,571.76837
1714994100,64352.58,64359.39,64100.0,64213.5,255.5405
1714995000,64213.5,64300.0,64006.0,64077.48,276.88084
1714995900,64077.47,64240.56,64067.0,64203.56,184.93049
1714996800,64203.55,64319.86,64114.74,64164.76,245.1854
1714997700,64164.75,64164.76,63750.04,63821.01,586.16072
1714998600,63821.02,64100.0,63650.0,63785.58,1167.72165
1714999500,63785.59,63785.59,63343.86,63593.99,1239.96508
1715000400,63593.99,63680.49,63464.3,63655.38,499.11075
1715001300,63655.38,63677.99,63450.0,63560.01,405.1338
1715002200,63560.0,63998.47,63509.15,63904.17,675.02934
1715003100,63904.16,63962.0,63752.66,63870.0,346.00774
1715004000,63870.01,64136.36,63860.0,64080.0,483.31094
1715004900,64080.0,64261.08,63955.22,63967.19,837.54145
1715005800,63967.2,64000.0,63666.66,63730.0,314.61757
1715006700,63730.0,63788.0,63211.66,63271.97,911.13153
1715007600,63271.97,63309.14,62909.61,63174.38,1635.71809
1715008500,63174.38,63401.89,63150.0,63401.88,685.29959
1715009400,63401.88,63611.12,63334.8,63611.11,400.94248
1715010300,63611.12,63760.0,63525.25,63632.01,349.49808
1715011200,63632.01,63747.59,63517.77,63694.01,297.27008
1715012100,63694.01,63694.01,63394.51,63564.01,209.47819
1715013000,63564.0,63599.99,63347.02,63368.07,447.3246
1715013900,63368.06,63476.8,63079.6,63192.43,356.75114
1715014800,63192.42,63497.18,63176.0,63457.93,210.29582
1715015700,63457.93,63511.84,63310.13,63315.02,165.97654
1715016600,63315.02,63358.88,62968.57,62988.93,685.37327
1715017500,62988.93,63239.13,62983.41,63169.93,265.24404
1715018400,63169.92,63252.66,63108.67,63187.82,154.11053
1715019300,63187.83,63316.44,63142.71,63200.09,151.44214
1715020200,63200.1,63481.38,62965.4,63334.8,430.4606
1715021100,63334.8,63532.05,63308.1,63400.0,231.42939
1715022000,63400.0,63404.8,63012.88,63012.9,246.33334
1715022900,63012.9,63140.0,62700.0,63010.85,668.97126
1715023800,63010.85,63113.95,62835.0,63060.01,291.36456
1715024700,63060.01,63242.46,63050.18,63220.0,228.13416
1715025600,63220.0,63221.0,63051.94,63076.81,146.75921
1715026500,63076.8,63389.0,63076.8,63363.35,278.01259
1715027400,63363.35,63405.61,63313.04,63353.97,111.33164
1715028300,63353.96,63365.41,63300.5,63308.28,95.57913
1715029200,63308.28,63532.18,63308.27,63501.52,171.84578
1715030100,63501.53,63611.85,63445.8,63545.58,135.14916
1715031000,63545.58,63545.59,63397.27,63407.26,89.2506
1715031900,63407.27,63601.22,63407.26,63550.29,104.90045
1715032800,63550.29,63570.0,63465.4,63465.41,118.71298
1715033700,63465.41,63563.48,63406.13,63563.48,87.25684
1715034600,63563.48,63563.48,63434.0,63461.31,110.61608
1715035500,63461.3,63505.88,63438.26,63495.67,70.31561
1715036400,63495.67,63495.67,63300.0,63309.69,253.25147
1715037300,63309.69,63396.09,63243.26,63356.0,119.12399
1715038200,63355.99,63358.0,63156.52,63156.53,181.91574
1715039100,63156.52,63249.82,63134.85,63165.19,132.98547
1715040000,63165.18,63308.9,63092.38,63134.2,192.53715
1715040900,63134.21,63296.23,62960.0,63267.04,244.359
1715041800,63267.03,63580.0,63251.31,63553.99,238.40805
1715042700,63553.99,63667.0,63447.8,63545.45,253.17064
1715043600,63545.44,63714.26,63480.0,63695.42,171.45132
1715044500,63695.43,63856.36,63578.29,63578.3,322.90116
1715045400,63578.3,63929.41,63554.85,63790.0,267.98118
1715046300,63789.99,63967.19,63782.68,63895.72,322.84259
1715047200,63895.72,63953.34,63733.19,63804.97,183.74464
1715048100,63804.97,63825.09,63700.0,63825.08,89.18736
1715049000,63825.09,63840.0,63673.33,63685.58,77.03902
1715049900,63685.59,63751.31,63620.03,63702.76,165.60929
1715050800,63702.76,63733.16,63608.35,63619.98,136.35821
1715051700,63619.98,63698.83,62897.21,62962.2,653.34574
1715052600,62962.21,63310.46,62832.6,63241.99,540.36814
1715053500,63242.0,63326.72,63136.7,63239.49,146.55196
1715054400,63239.5,63343.33,63092.76,63196.0,193.76701
1715055300,63196.0,63421.63,63159.62,63382.01,195.43912
1715056200,63382.01,63450.0,63298.85,63418.73,155.58036
1715057100,63418.74,63470.58,63366.0,63466.26,116.08367
1715058000,63466.27,63500.0,63354.94,63388.32,196.55462
1715058900,63388.32,63450.0,63336.65,63360.01,151.96303
1715059800,63360.0,63725.0,63243.92,63606.02,316.28598
1715060700,63606.01,63719.21,63492.01,63563.48,199.18359
1715061600,63563.47,63719.2,63394.28,63511.08,162.02095
1715062500,63511.09,63608.01,63482.22,63507.99,175.38819
1715063400,63508.0,63653.89,63410.04,63652.57,206.9161
1715064300,63652.56,63696.2,63604.01,63623.81,126.31872
1715065200,63623.81,63708.0,63549.99,63660.0,143.44376
1715066100,63659.99,63853.12,63620.0,63821.98,185.14469
1715067000,63821.98,63821.99,63716.68,63770.14,169.42128
1715067900,63770.15,63780.0,63642.22,63669.69,177.96171
1715068800,63669.69,63827.23,63596.13,63827.22,244.23707
1715069700,63827.22,64333.0,63824.0,64252.13,781.50327
1715070600,64252.13,64422.41,64102.19,64134.68,443.04616
1715071500,64134.68,64330.0,64134.67,64232.0,345.14395
1715072400,64231.99,64293.29,64200.8,64253.62,212.35533
1715073300,64253.62,64362.7,64250.1,64297.33,230.87993
1715074200,64297.33,64298.0,64150.99,64194.47,220.13849
1715075100,64194.46,64258.0,64064.34,64119.98,212.96445
1715076000,64119.98,64171.83,63832.16,63890.47,345.67708
1715076900,63890.47,64008.0,63746.69,63824.0,429.38974
1715077800,63824.0,64040.0,63823.99,64012.0,167.43446
1715078700,64012.01,64150.01,63966.01,64086.37,164.85398
1715079600,64086.37,64118.0,63927.27,64074.0,211.6489
1715080500,64074.0,64124.05,64001.99,64032.0,116.97636
1715081400,64032.01,64038.0,63507.93,63620.86,353.02925
1715082300,63620.86,63620.87,63358.0,63490.43,521.97937
1715083200,63490.43,63669.77,63478.0,63668.04,243.74008
1715084100,63668.05,63691.16,63473.73,63550.8,200.40086
1715085000,63550.8,63639.0,63500.0,63604.8,227.21762
1715085900,63604.81,63772.45,63584.21,63663.02,137.1601
1715086800,63663.03,63663.03,63552.0,63650.0,212.94425
1715087700,63650.0,63712.86,63450.0,63528.01,186.86191
1715088600,63528.0,63680.0,63457.29,63488.0,194.14598
1715089500,63488.0,63555.99,63112.57,63213.16,520.66072
1715090400,63213.17,63466.0,63126.57,63339.57,355.53214
1715091300,63339.57,63431.01,63250.43,63278.01,173.69782
1715092200,63278.0,63509.98,63050.77,63466.45,359.3213
1715093100,63466.45,64088.53,63425.5,64024.47,584.75081
1715094000,64024.47,64320.0,63804.38,63889.41,1127.4995
1715094900,63889.41,63992.42,63733.44,63892.77,291.21648
1715095800,63892.78,63915.37,63584.28,63734.18,442.27966
1715096700,63734.19,63830.0,63709.75,63740.48,163.43636
1715097600,63740.48,63895.46,63720.0,63772.13,222.82265
1715098500,63772.14,63775.04,63657.5,63657.51,122.35933
1715099400,63657.52,63667.19,63455.56,63548.29,352.76731
1715100300,63548.29,63634.0,63483.0,63634.0,136.84277
1715101200,63633.99,63657.4,63352.64,63495.8,200.34199
1715102100,63495.8,63520.0,63376.99,63378.24,99.93375
1715103000,63378.24,63517.8,63344.89,63484.5,164.22529
1715103900,63484.5,63493.84,63310.84,63391.79,170.03706
1715104800,63391.79,63393.52,63235.19,63235.2,173.9141
1715105700,63235.19,63270.0,63116.6,63128.14,255.67388
1715106600,63128.14,63194.0,62789.89,62980.07,644.264
1715107500,62980.07,63209.38,62933.06,63169.99,412.40149
1715108400,63169.99,63269.2,63155.53,63170.99,240.91164
1715109300,63170.98,63174.13,63053.0,63118.19,146.12145
1715110200,63118.2,63170.89,63100.0,63120.0,123.2636
1715111100,63120.0,63148.42,62961.81,63060.01,116.4216
1715112000,63060.0,63180.0,62992.0,63129.4,121.17291
1715112900,63129.41,63197.58,63025.35,63025.41,85.95491
1715113800,63025.41,63087.82,62944.27,63064.21,168.57391
1715114700,63064.21,63134.63,62888.68,62974.94,178.86328
1715115600,62974.94,63069.93,62961.19,63045.85,95.64546
1715116500,63045.85,63162.28,63045.85,63128.91,75.68056
1715117400,63128.9,63128.91,62930.84,63020.73,97.0502
1715118300,63020.73,63125.22,62835.0,63074.01,309.52013
1715119200,63074.01,63094.79,62805.0,62819.96,385.48028
1715120100,62819.96,63037.24,62738.8,63010.01,444.71154
1715121000,63010.0,63123.6,62999.64,63011.99,413.59749
1715121900,63011.99,63035.0,62840.0,62850.92,256.04242
1715122800,62850.92,62880.0,62261.0,62425.93,1231.77181
1715123700,62425.94,62446.35,62261.0,62340.01,507.76675
1715124600,62340.01,62516.12,62304.82,62484.01,155.28419
1715125500,62484.0,62508.0,62264.55,62312.08,189.92536
1715126400,62312.07,62500.0,62281.09,62461.98,302.60079
1715127300,62461.98,62581.47,62381.06,62444.12,209.02811
1715128200,62444.13,62729.77,62111.0,62601.99,655.68692
1715129100,62601.99,62650.0,62512.46,62586.01,123.16
1715130000,62586.01,62699.55,62515.8,62614.83,217.63226
1715130900,62614.84,62718.38,62490.0,62550.01,116.27153
1715131800,62550.01,62661.02,62430.0,62574.68,340.51503
1715132700,62574.67,62617.97,62510.26,62530.31,117.32298
1715133600,62530.31,62757.49,62530.3,62726.0,161.88315
1715134500,62726.0,62819.99,62644.13,62740.61,184.59457
1715135400,62740.61,62823.66,62713.49,62804.01,135.46443
1715136300,62804.0,62849.03,62754.75,62756.01,126.93855
1715137200,62756.0,62822.76,62720.0,62745.41,105.18289
1715138100,62745.4,62780.23,62588.0,62712.0,135.53297
1715139000,62712.0,62973.18,62701.58,62922.01,223.66147
1715139900,62922.01,62970.0,62858.33,62893.99,182.34727
1715140800,62894.0,62944.64,62858.33,62891.99,212.62385
1715141700,62891.99,63020.22,62796.54,62796.55,198.45707
1715142600,62796.54,62796.55,62358.09,62548.22,327.67772
1715143500,62548.22,62655.99,62492.97,62520.15,211.28903
1715144400,62520.15,62539.77,62361.51,62493.99,181.28488
1715145300,62494.0,62665.96,62460.0,62642.01,139.39827
1715146200,62642.01,62760.0,62618.0,62698.77,102.5512
1715147100,62698.78,62698.78,62571.23,62617.71,141.50383
1715148000,62617.71,62709.63,62518.61,62540.0,186.91972
1715148900,62539.99,62540.0,62135.48,62185.99,567.21419
1715149800,62186.0,62535.99,62146.31,62433.38,380.29338
1715150700,62433.37,62548.0,62400.0,62505.98,165.54211
1715151600,62505.99,62603.64,62314.0,62356.15,229.25137
1715152500,62356.15,62395.32,62180.0,62190.0,198.96946
1715153400,62190.0,62314.02,62172.32,62314.01,181.26597
1715154300,62314.02,62359.99,62020.09,62208.0,435.65643
1715155200,62208.0,62310.0,62042.0,62202.01,316.21688
1715156100,62202.0,62391.35,62197.32,62289.61,214.79243
1715157000,62289.62,62427.97,62220.0,62232.23,236.80321
1715157900,62232.23,62413.24,62087.0,62375.99,264.60482
1715158800,62375.99,62428.0,62259.05,62276.58,168.43141
1715159700,62276.58,62320.0,62101.54,62207.99,237.85634
1715160600,62208.0,62249.38,62082.3,62100.01,287.45931
1715161500,62100.0,62335.76,62100.0,62302.01,307.25094
1715162400,62302.0,62356.25,62264.19,62336.24,192.54776
1715163300,62336.23,62514.75,62336.23,62484.01,298.18329
1715164200,62484.0,62519.7,62377.36,62382.01,157.32269
1715165100,62382.01,62497.81,62382.0,62450.05,161.6244
1715166000,62450.06,62507.0,62182.63,62236.89,252.46803
1715166900,62236.88,62303.55,62131.41,62172.0,154.83453
1715167800,62172.0,62380.0,62140.22,62320.0,105.19408
1715168700,62320.01,62425.69,62226.0,62243.4,157.86708
1715169600,62243.4,62450.14,62226.0,62420.02,183.01851
1715170500,62420.01,62420.02,62244.44,62343.99,140.77943
1715171400,62343.99,62386.67,62127.75,62172.13,211.27369
1715172300,62172.14,62242.89,62093.75,62238.29,195.22435
1715173200,62238.29,62265.36,61869.84,61909.69,553.06613
1715174100,61909.69,62199.63,61909.69,62022.35,310.96433
1715175000,62022.36,62087.45,61761.0,61872.0,631.57782
1715175900,61872.0,62461.28,61871.99,62447.61,551.4765
1715176800,62447.6,62452.24,62179.99,62209.0,317.32212
1715177700,62209.0,62670.0,62160.72,62510.76,518.67801
1715178600,62510.76,62739.87,62410.0,62732.0,401.90688
1715179500,62732.01,62828.0,62560.0,62560.01,466.03862
1715180400,62560.0,62604.35,62164.43,62257.27,339.12782
1715181300,62257.28,62266.03,61886.86,62119.12,657.57259
1715182200,62119.11,62354.84,62022.04,62240.02,350.64894
1715183100,62240.02,62519.99,62203.8,62273.08,329.57137
1715184000,62273.07,62296.46,62000.0,62272.51,305.22326
1715184900,62272.51,62330.1,62202.8,62282.04,160.62852
1715185800,62282.05,62371.87,62180.9,62252.85,185.74989
1715186700,62252.84,62444.45,62235.85,62444.45,148.91769
1715187600,62444.45,62622.0,62368.06,62557.16,299.44869
1715188500,62557.16,62579.28,62448.0,62531.91,122.95835
1715189400,62531.9,62685.7,62461.97,62503.3,166.86927
1715190300,62503.29,62595.53,62425.15,62594.18,132.36075
1715191200,62594.19,62683.33,62551.0,62637.72,141.66027
1715192100,62637.71,62760.0,62630.81,62703.4,177.9306
1715193000,62703.41,62740.0,62500.0,62549.19,168.22446
1715193900,62549.19,62560.0,62450.0,62515.46,117.73454
1715194800,62515.46,62548.71,62272.06,62285.26,240.32794
1715195700,62285.26,62340.0,61949.42,62059.57,452.41777
1715196600,62059.57,62340.03,62036.94,62340.02,250.28288
1715197500,62340.03,62418.19,62156.28,62179.45,230.40561
1715198400,62179.45,62248.84,62025.6,62042.01,173.91437
